/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926554841028.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926554928575.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926554987174.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_168192655520627.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926555446582.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926555667916.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926555878218.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926556104308.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926556400398.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926556722429.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926557036193.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926557298305.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926557499884.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926557725205.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926557951658.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926558182907.jpg,-1.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926558412388.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926558637105.jpg,-1.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG1/Image_1681926558865522.jpg,0.0
