/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_168192667199612.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926672119608.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_168192667232359.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926672535908.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926672791213.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926673016491.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_168192667322843.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926673448523.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926673677242.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926673911349.jpg,-0.94
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926674145201.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926674480253.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926674783247.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_168192667508619.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_168192667533079.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926675557345.jpg,1.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926675790546.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926676013222.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926676241263.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926676469988.jpg,-1.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926676703635.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926676930511.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_168192667715928.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926677382511.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_168192667761443.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_16819266778399.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926678072828.jpg,0.27
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926678297637.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926678525511.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926678754171.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926678985102.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926679212818.jpg,1.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926679437628.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926679664069.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926679895696.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926680124275.jpg,-0.31
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926680460228.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926680757833.jpg,-0.79
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926681064715.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926681304721.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926681514156.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926681741305.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926681969845.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926682201969.jpg,-1.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926682427751.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926682653788.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_168192668288968.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926683114754.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926683344041.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926683569311.jpg,-1.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926683799424.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926684030292.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926684255036.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926684481662.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_168192668471233.jpg,-1.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926684938009.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926685172036.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_168192668539027.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926685624492.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926685853413.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926686075985.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926686374645.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926686704302.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926686998106.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926687288547.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926687479721.jpg,-1.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926687706944.jpg,0.0
/home/testing/project/modelcar/03_NeuralNetworks/001_DataCollection/DataCollected/IMG2/Image_1681926687931834.jpg,0.0
